label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
malware,wsproxy.jsp,data\raw\malware_webshell\tennc_webshell\wsMemShell\wsproxy.jsp,5583,11,1,0,0,0,0.09090909090909091,script,0,1,0,0,0,0,0,0,0,0,0,4.283473765536777,4.217303758271429,0.9570123589468028,0.0,74,0,0,0,0,0,1,0,2,0,0,0,0,0.0,0
malware,aspmuma.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\aspmuma.asp,1652,11,1,0,0,0,0.09090909090909091,script,0,1,0,0,0,0,0,0,0,0,0,5.479249603939522,5.479249603939522,0.8940677966101694,0.0,113,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0
malware,aspx经典大马.aspx,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\aspx经典大马.aspx,63636,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.860484387223191,4.32668400717949,0.9491954239738513,0.0,104,6,7,2,33,0,1,2,36,0,0,0,0,0.0,0
malware,asp小马.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\asp小马.asp,3500,9,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,6.1085017808310464,6.1085017808310464,0.8862857142857142,0.0,145,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,DOC_ZIBSZXBIEG.php,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\DOC_ZIBSZXBIEG.php,142970,18,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,6.11282439572204,6.051374999900022,0.9030985521438064,0.0,169,5,7,47,11,13,0,50,389,0,0,0,0,0.0,0
malware,README.md,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\README.md,255,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,6.079144273119652,6.079144273119652,0.3764705882352941,0.0,89,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,UnKnown 高级Vip防删收费版 (1).asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\UnKnown 高级Vip防删收费版 (1).asp,128660,26,1,0,0,0,0.19230769230769232,script,0,1,0,0,0,0,0,0,0,0,0,6.217694017715606,6.0415742833371215,0.8951500077724235,0.0,193,6,8,5,39,32,1,5,182,0,0,0,0,0.0,0
malware,UnKnown 高级Vip防删收费版.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\UnKnown 高级Vip防删收费版.asp,128650,22,1,0,0,0,0.09090909090909091,script,0,1,0,0,0,0,0,0,0,0,0,6.217930147333197,6.044061688510875,0.895110765643218,0.0,193,6,8,5,39,32,1,5,182,0,0,0,0,0.0,0
malware,【批量下载】银河舰队大马_2014版等.zip,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\【批量下载】银河舰队大马_2014版等.zip,1229067,23,1,0,0,0,0.17391304347826086,archive,0,0,0,1,0,1,1,0,0,0,36,6.090987035679453,6.025867528985656,0.9110015971464533,0.0004393576591023923,232,103,107,271,219,272,8,282,1727,14,0,14,0,0.9983955309189816,0
malware,不灭之魂2013改进版本.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\不灭之魂2013改进版本.asp,103095,16,1,0,0,0,0.0625,script,0,1,0,0,0,0,0,0,0,0,2,6.081205611999152,5.9344027718769805,0.910888015907658,0.0,196,13,12,0,8,28,1,0,104,0,0,0,0,0.0,0
malware,不灭之魂2014改进版本.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\不灭之魂2014改进版本.asp,103016,16,1,0,0,0,0.0625,script,0,1,0,0,0,0,0,0,0,0,2,6.078906886253552,5.904848863060084,0.9110720664751106,0.0,196,13,12,0,8,28,1,0,104,0,0,0,0,0.0,0
malware,传说中的草泥马4.0 (1).asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\传说中的草泥马4.0 (1).asp,94327,18,1,0,0,0,0.2777777777777778,script,0,1,0,0,0,0,0,0,0,0,0,5.93919259502473,5.869768320634658,0.8761224251804891,0.0,197,11,9,0,7,21,0,0,86,0,0,0,0,0.0,0
malware,传说中的草泥马4.0.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\传说中的草泥马4.0.asp,94379,14,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.940498580035257,5.878101504765938,0.8758728106888185,0.0,197,11,9,0,7,21,0,0,86,0,0,0,0,0.0,0
malware,免杀php大马.php,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\免杀php大马.php,141117,11,1,0,0,0,0.09090909090909091,script,0,1,0,0,0,0,0,0,0,0,0,6.067784618527673,5.990971135613889,0.9147657617438012,0.0,189,5,7,47,11,13,0,50,389,0,0,0,0,0.0,0
malware,国外免杀php大马.php,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\国外免杀php大马.php,164075,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,21,5.559462864226696,5.647319512886434,0.9620783178424501,0.0,96,13,2,217,44,14,0,225,301,0,0,0,0,0.0,0
malware,国外免杀PHP大马_未翻译.php,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\国外免杀PHP大马_未翻译.php,164084,17,1,0,0,0,0.11764705882352941,script,0,1,0,0,0,0,0,0,0,0,21,5.5593817619800125,5.647319512886434,0.9620803978450062,0.0,96,13,2,217,44,14,0,225,301,0,0,0,0,0.0,0
malware,土司搞基asp大马 (1).asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\土司搞基asp大马 (1).asp,64597,17,1,0,0,0,0.23529411764705882,script,0,1,0,0,0,0,0,0,0,0,0,5.960472050179985,6.0901855167979155,0.9318853816740715,0.0,190,6,8,0,10,22,1,0,73,0,0,0,0,0.0,0
malware,土司搞基asp大马 (1)_重命名_2014-10-23-14-54-16.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\土司搞基asp大马 (1)_重命名_2014-10-23-14-54-16.asp,64537,41,1,0,0,0,0.2682926829268293,script,0,1,0,0,0,0,0,0,0,0,0,5.960622593400234,6.0901855167979155,0.9318220555650247,0.0,190,5,7,0,10,22,1,0,73,0,0,0,0,0.0,0
malware,土司搞基asp大马.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\土司搞基asp大马.asp,64544,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,5.960184582878768,6.0826527986554515,0.9318294496777392,0.0,190,5,7,0,10,22,1,0,73,0,0,0,0,0.0,0
malware,拿站小助手-经典Asp小马.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\拿站小助手-经典Asp小马.asp,3497,17,1,0,0,0,0.11764705882352941,script,0,1,0,0,0,0,0,0,0,0,0,6.113526004539255,6.113526004539255,0.8861881612810981,0.0,146,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,星外虚拟机提权专用asp大马 (1).asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\星外虚拟机提权专用asp大马 (1).asp,90164,22,1,0,0,0,0.18181818181818182,script,0,1,0,0,0,0,0,0,0,0,0,5.966528575411138,5.833423437939866,0.9110953373852092,0.0,190,10,18,0,13,32,1,0,116,0,0,0,0,0.0,0
malware,星外虚拟机提权专用asp大马 (1)_重命名_2014-10-23-14-54-16.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\星外虚拟机提权专用asp大马 (1)_重命名_2014-10-23-14-54-16.asp,90104,46,1,0,0,0,0.2391304347826087,script,0,1,0,0,0,0,0,0,0,0,0,5.966602515674378,5.833423437939866,0.9110361360205984,0.0,190,9,17,0,13,32,1,0,116,0,0,0,0,0.0,0
malware,星外虚拟机提权专用asp大马.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\星外虚拟机提权专用asp大马.asp,90111,18,1,0,0,0,0.05555555555555555,script,0,1,0,0,0,0,0,0,0,0,0,5.966559957594532,5.835307470099125,0.9110430469088124,0.0,190,9,17,0,13,32,1,0,116,0,0,0,0,0.0,0
malware,最新过安全狗- 免杀PHP大马 -.php,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\最新过安全狗- 免杀PHP大马 -.php,141122,21,1,0,0,0,0.23809523809523808,script,0,1,0,0,0,0,0,0,0,0,0,6.067733110573154,5.9861264055324845,0.9147687816215757,0.0,189,5,7,47,11,13,0,50,389,0,0,0,0,0.0,0
malware,法克僵尸大马 (1).asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\法克僵尸大马 (1).asp,102034,14,1,0,0,0,0.2857142857142857,script,0,1,0,0,0,0,0,0,0,0,0,5.86481392183568,5.831281251694962,0.9115000882058921,0.0,195,11,14,0,22,51,1,0,182,0,0,0,0,0.0,0
malware,法克僵尸大马.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\法克僵尸大马.asp,102038,10,1,0,0,0,0.1,script,0,1,0,0,0,0,0,0,0,0,0,5.864406855235785,5.821189843289329,0.9115035574981869,0.0,195,11,14,0,22,51,1,0,182,0,0,0,0,0.0,0
malware,火狐NEW WebShell (1).asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\火狐NEW WebShell (1).asp,84618,22,1,0,0,0,0.22727272727272727,script,0,1,0,0,0,0,0,0,0,0,0,5.9469856128427665,6.201677742535815,0.8719775934198397,0.0,190,4,5,0,4,15,1,0,77,0,0,0,0,0.0,0
malware,火狐NEW WebShell (1)_重命名_2014-10-23-14-54-16.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\火狐NEW WebShell (1)_重命名_2014-10-23-14-54-16.asp,84558,46,1,0,0,0,0.2608695652173913,script,0,1,0,0,0,0,0,0,0,0,0,5.947034417724718,6.201677742535815,0.8718867522883701,0.0,190,3,4,0,4,15,1,0,77,0,0,0,0,0.0,0
malware,火狐NEW WebShell.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\火狐NEW WebShell.asp,84551,18,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.946439599674734,6.190464435805552,0.8718998001206373,0.0,190,2,4,0,4,15,1,0,77,0,0,0,0,0.0,0
malware,牛逼免杀提权隐藏大马 (1).asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\牛逼免杀提权隐藏大马 (1).asp,64943,18,1,0,0,0,0.2222222222222222,script,0,1,0,0,0,0,0,0,0,0,0,5.9551857531350185,5.982815071520692,0.9305236900050814,0.0,190,6,8,0,10,22,1,0,73,0,0,0,0,0.0,0
malware,牛逼免杀提权隐藏大马 (1)_重命名_2014-10-23-14-54-16.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\牛逼免杀提权隐藏大马 (1)_重命名_2014-10-23-14-54-16.asp,64883,42,1,0,0,0,0.2619047619047619,script,0,1,0,0,0,0,0,0,0,0,0,5.955323863142664,5.982815071520692,0.9304594423809011,0.0,190,5,7,0,10,22,1,0,73,0,0,0,0,0.0,0
malware,牛逼免杀提权隐藏大马.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\牛逼免杀提权隐藏大马.asp,64890,14,1,0,0,0,0.07142857142857142,script,0,1,0,0,0,0,0,0,0,0,0,5.954886315490976,5.975020416243856,0.9304669440591771,0.0,190,5,7,0,10,22,1,0,73,0,0,0,0,0.0,0
malware,银河舰队大马_2012版.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\银河舰队大马_2012版.asp,91392,16,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.928963973372102,5.932444137466645,0.8677236519607843,0.0,196,5,9,0,7,21,0,0,86,0,0,0,0,0.0,0
malware,银河舰队大马_2014版.asp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\银河舰队大马_2014版.asp,91388,16,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.929172577404636,5.936863088019619,0.8677178623013962,0.0,196,5,9,0,7,21,0,0,86,0,0,0,0,0.0,0
malware,非常牛逼的Jsp大马.jsp,data\raw\malware_webshell\tennc_webshell\www-7jyewu-cn\非常牛逼的Jsp大马.jsp,31023,14,1,0,0,0,0.07142857142857142,script,0,1,0,0,0,0,0,0,0,0,0,5.464668923876794,5.412981571699974,0.9025239338555265,0.0,176,6,0,0,11,1,0,0,22,0,0,0,0,0.0,0
malware,Ajan.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\Ajan.asp.txt,1326,12,2,1,0,0,0.16666666666666666,document,0,1,0,0,0,0,0,0,0,0,0,5.075785399719294,5.075785399719294,0.9562594268476622,0.0,67,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,aspydrv.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\aspydrv.asp.txt,35313,15,2,1,0,0,0.13333333333333333,document,0,1,0,0,0,0,0,0,0,0,0,5.532313299349555,5.150589387402969,0.9290629513210432,0.0,93,1,0,0,11,9,0,0,84,0,0,0,0,0.0,0
malware,cmd-asp-5.1.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\cmd-asp-5.1.asp.txt,1241,19,2,1,0,0,0.2631578947368421,document,0,1,0,0,0,0,0,0,0,0,0,5.432367461617462,5.432367461617462,0.9339242546333602,0.0,73,2,0,0,4,3,0,0,8,0,0,0,0,0.0,0
malware,CMD.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\CMD.asp.txt,1521,11,2,1,0,0,0.18181818181818182,document,0,1,0,0,0,0,0,0,0,0,0,5.213441962580128,5.213441962580128,0.9303090072320842,0.0,72,0,0,0,3,3,0,0,7,0,0,0,0,0.0,0
malware,CmdAsp.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\CmdAsp.asp.txt,1483,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.344410974637499,5.344410974637499,0.925826028320971,0.0,73,0,0,0,3,3,0,0,7,0,0,0,0,0.0,0
malware,CyberSpy5.Asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\CyberSpy5.Asp.txt,83029,17,2,1,0,0,0.11764705882352941,document,0,1,0,0,0,0,0,0,0,0,2,6.103780309576539,6.005036665083545,0.9555938286622746,0.0,118,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,EFSO_2.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\EFSO_2.asp.txt,163656,14,2,1,0,0,0.21428571428571427,document,0,1,0,0,0,0,0,0,0,0,0,6.069559365880694,6.066948832813229,0.9573495624969448,0.0,119,0,0,12,1,0,0,12,13,0,0,0,0,0.0,0
malware,Elmali Seker.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\Elmali Seker.asp.txt,65962,20,2,1,0,0,0.15,document,0,1,0,0,0,0,0,0,0,0,0,5.3874719802447375,5.304195144008011,0.9295655074133592,0.0,95,1,0,1,24,13,0,1,103,0,0,0,0,0.0,0
malware,elmaliseker.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\elmaliseker.asp.txt,65962,19,2,1,0,0,0.10526315789473684,document,0,1,0,0,0,0,0,0,0,0,0,5.3874719802447375,5.304195144008011,0.9295655074133592,0.0,95,1,0,1,24,13,0,1,103,0,0,0,0,0.0,0
malware,indexer.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\indexer.asp.txt,10269,15,2,1,0,0,0.13333333333333333,document,0,1,0,0,0,0,0,0,0,0,0,6.238475491080621,6.195559978580528,0.9461486025903204,0.0,109,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,kacak.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\kacak.asp.txt,34440,13,2,1,0,0,0.15384615384615385,document,0,1,0,0,0,0,0,0,0,0,0,5.238816213794912,5.242420934549047,0.9434668989547038,0.0,101,8,0,0,0,3,0,0,36,0,0,0,0,0.0,0
malware,klasvayv.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\klasvayv.asp.txt,34631,16,2,1,0,0,0.125,document,0,1,0,0,0,0,0,0,0,0,0,5.230956846032405,5.206584569570417,0.9436054402125263,0.0,99,12,0,0,0,3,0,0,36,0,0,0,0,0.0,0
malware,NT Addy.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\NT Addy.asp.txt,39868,15,2,1,0,0,0.2,document,0,1,0,0,0,0,0,0,0,0,0,5.3572785423388805,5.2387695930720195,0.9490568877295074,0.0,93,0,0,0,6,3,0,0,66,0,0,0,0,0.0,0
malware,ntdaddy.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\ntdaddy.asp.txt,39868,15,2,1,0,0,0.13333333333333333,document,0,1,0,0,0,0,0,0,0,0,0,5.3572785423388805,5.2387695930720195,0.9490568877295074,0.0,93,0,0,0,6,3,0,0,66,0,0,0,0,0.0,0
malware,Rader.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\Rader.asp.txt,9277,13,2,1,0,0,0.15384615384615385,document,0,1,0,0,0,0,0,0,0,0,0,6.190046791750243,6.187599762358677,0.9431928425137437,0.0,108,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,Reader.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\Reader.asp.txt,9277,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,6.190046791750243,6.187599762358677,0.9431928425137437,0.0,108,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,RemExp.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\RemExp.asp.txt,7695,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.380348509864139,5.40727886082505,0.9348927875243664,0.0,89,0,0,0,0,1,0,0,7,0,0,0,0,0.0,0
malware,Server Variables.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\Server Variables.asp.txt,856,24,2,1,0,0,0.125,document,0,1,0,0,0,0,0,0,0,0,0,5.094362454933384,5.094362454933384,0.9369158878504673,0.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,Tool.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\Tool.asp.txt,46361,12,2,1,0,0,0.16666666666666666,document,0,1,0,0,0,0,0,0,0,0,0,5.573085543301415,5.22826214674852,0.9114557494445763,0.0,100,3,0,1,6,12,0,1,83,0,0,0,0,0.0,0
malware,Zehir 4.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\Zehir 4.asp.txt,51405,15,2,1,0,0,0.2,document,0,1,0,0,0,0,0,0,0,0,0,4.979273171394534,4.893012110247283,0.9511526116136563,0.0,109,1,0,0,0,8,0,0,31,0,0,0,0,0.0,0
malware,zehir4.asp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\ASP\zehir4.asp.txt,51405,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,4.979273171394534,4.893012110247283,0.9511526116136563,0.0,109,1,0,0,0,8,0,0,31,0,0,0,0,0.0,0
malware,go-shell.cgi.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\CGI\go-shell.cgi.txt,2137,16,2,1,0,0,0.1875,document,0,1,0,0,0,0,0,0,0,0,0,5.472285830823162,5.472285830823162,0.9195133364529715,0.0,82,0,0,0,6,0,0,0,6,0,0,0,0,0.0,0
malware,lurm_safemod_on.cgi.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\CGI\lurm_safemod_on.cgi.txt,2649,23,2,1,0,0,0.17391304347826086,document,0,1,0,0,0,0,0,0,0,0,0,5.292019104337552,5.292019104337552,0.9297848244620611,0.0,86,0,0,0,6,0,0,0,6,0,0,0,0,0.0,0
malware,telnet.cgi.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\CGI\telnet.cgi.txt,27538,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,4.679924595993057,4.387978600130177,0.9493427264144092,0.0,95,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,WebShell.cgi.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\CGI\WebShell.cgi.txt,26429,16,2,1,0,0,0.125,document,0,1,0,0,0,0,0,0,0,0,0,4.804189631682658,5.097168874991297,0.9342389042339854,0.0,94,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,cmdjsp.jsp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\JSP\cmdjsp.jsp.txt,757,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,4.961264559400151,4.961264559400151,0.9154557463672391,0.0,68,1,0,0,9,1,0,0,11,0,0,0,0,0.0,0
malware,Java Shell.js.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\JSP\Java Shell.js.txt,3112,17,2,1,0,0,0.17647058823529413,document,0,1,0,0,0,0,0,0,0,0,0,5.225108450164387,5.225108450164387,0.837082262210797,0.0,76,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0
malware,jsp-reverse.jsp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\JSP\jsp-reverse.jsp.txt,2542,19,2,1,0,0,0.15789473684210525,document,0,1,0,0,0,0,0,0,0,0,0,4.198998648097017,4.198998648097017,0.9284028324154209,0.0,70,2,0,0,1,1,0,0,4,0,0,0,0,0.0,0
malware,jspshall.jsp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\JSP\jspshall.jsp.txt,36152,16,2,1,0,0,0.125,document,0,1,0,0,0,0,0,0,0,0,0,5.154139844491384,5.117781913289602,0.9523677804824077,0.0,92,1,0,0,1,1,0,0,34,0,0,0,0,0.0,0
malware,JspWebshell 1.2.jsp.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\JSP\JspWebshell 1.2.jsp.txt,26862,23,2,1,0,0,0.17391304347826086,document,0,1,0,0,0,0,0,0,0,0,0,5.398712398764891,5.419102178618442,0.8962474871565781,0.0,173,0,0,0,6,1,0,0,31,0,0,0,0,0.0,0
malware,mod_joomla_shell.PNG,data\raw\malware_webshell\tennc_webshell\xakep-shells\others\mod_joomla_shell.PNG,7021,20,1,0,1,0,0.15,image,0,0,0,0,0,1,1,0,0,0,0,7.916988306496279,4.2483203810934285,0.36305369605469306,0.01153681811707734,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,mod_joomla_shell.zip,data\raw\malware_webshell\tennc_webshell\xakep-shells\others\mod_joomla_shell.zip,34247,20,1,0,0,0,0.15,archive,0,0,0,1,0,1,1,0,0,0,1,7.993168872503607,7.947622127464328,0.37063100417554823,0.005635530119426519,256,0,0,0,0,0,0,0,0,2,0,1,0,1.3151224924810931,0
malware,DefaceKeeper_0.2.php.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\others\tools\DefaceKeeper_0.2.php.txt,1692,24,2,1,0,0,0.16666666666666666,document,0,1,0,0,0,0,0,0,0,0,0,5.9287172951605305,5.9287172951605305,0.9533096926713948,0.0,85,2,0,11,0,1,0,12,13,0,0,0,0,0.0,0
malware,Asmodeus v0.1.pl.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PERL\Asmodeus v0.1.pl.txt,1652,20,2,1,0,0,0.2,document,0,1,0,0,0,0,0,0,0,0,0,5.382527866544633,5.382527866544633,0.8426150121065376,0.0,73,1,1,0,0,4,1,0,5,0,0,0,0,0.0,0
malware,connectback2.pl.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PERL\connectback2.pl.txt,2159,19,2,1,0,0,0.10526315789473684,document,0,1,0,0,0,0,0,0,0,0,0,5.559646245294952,5.559646245294952,0.9439555349698935,0.0,85,0,6,0,0,2,1,0,3,0,0,0,0,0.0,0
malware,perlbot.pl.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PERL\perlbot.pl.txt,18978,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.057523791603679,5.150739134799637,0.9270207608810201,0.0,98,0,1,0,0,1,0,0,1,0,0,0,0,0.0,0
malware,shellbot.pl.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PERL\shellbot.pl.txt,22832,15,2,1,0,0,0.13333333333333333,document,0,1,0,0,0,0,0,0,0,0,0,4.857377330388546,2.9822925387393973,0.9381569726699369,0.0,99,0,1,0,0,1,0,0,1,0,0,0,0,0.0,0
malware,telnet.pl.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PERL\telnet.pl.txt,23856,13,2,1,0,0,0.15384615384615385,document,0,1,0,0,0,0,0,0,0,0,0,5.1292795867509104,4.824668889953022,0.9186787391012743,0.0,96,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0
malware,telnetd.pl.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PERL\telnetd.pl.txt,11715,14,2,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.367236496705825,5.49587779400355,0.9211267605633803,0.0,94,0,0,0,1,6,0,0,7,0,0,0,0,0.0,0
malware,1.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PHP\1.txt,554540,5,1,0,0,0,0.2,document,0,0,0,0,0,0,0,0,0,0,54,5.611540524166953,5.038071134131631,0.9691059256320554,0.0,98,16,1,4655,46,29,0,4664,4839,0,0,0,0,0.0,0
malware,2008.php.php.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PHP\2008.php.php.txt,68972,16,3,1,0,0,0.1875,document,0,1,0,0,0,0,0,0,0,0,0,5.670056915915017,6.036138542382728,0.8711651104796149,0.0,186,4,0,14,2,10,0,18,54,0,0,0,0,0.0,0
malware,a_gedit.php.php.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PHP\a_gedit.php.php.txt,31546,19,3,1,0,0,0.21052631578947367,document,0,1,0,0,0,0,0,0,0,0,0,5.6750660632296395,5.48014165268554,0.9389780003803969,0.0,165,0,0,0,12,6,0,0,112,0,0,0,0,0.0,0
malware,accept_language.php.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PHP\accept_language.php.txt,77,23,2,1,0,0,0.13043478260869565,document,0,1,0,0,0,0,0,0,0,0,0,5.237121443095627,5.237121443095627,0.974025974025974,0.0,43,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0
malware,Ajax_PHP Command Shell.php.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PHP\Ajax_PHP Command Shell.php.txt,18181,30,2,1,0,0,0.16666666666666666,document,0,1,0,0,0,0,0,0,0,0,0,5.3820516887296135,5.383875393019363,0.8721192453660415,0.0,94,3,0,0,19,5,0,0,37,0,0,0,0,0.0,0
malware,ak74shell.php.php.txt,data\raw\malware_webshell\tennc_webshell\xakep-shells\PHP\ak74shell.php.php.txt,20232,21,3,1,0,0,0.14285714285714285,document,0,1,0,0,0,0,0,0,0,0,0,5.620836788532929,5.192488485056003,0.9036674574930803,0.0,134,4,0,0,0,2,0,0,55,0,0,0,0,0.0,0
